,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
13-2030,0.0,0.0,2.3507752588942648,0.0,0.0,74.73459679874303,57.38857340910909,0.0,0.0,0.0,7.42009565852665,21.06724776229311,228.70593255495115,6.195295653059997,13.50718746412004,112.73552014494473,0.0,25.30089836287107,5.443954702009913,0.0,0.0,0.0,0.0,0.0,14.563065208184208,3.8850639398736333,95.89266305636053,0.0,0.0,0.0,3.1880218010980945,0.0,23.18754023406308,0.0,0.0,0.0,0.0,4.733190366743291,0.0,30.911487057294625,7.697920656485048,121.97760361868323,15.215148516557456,99.39138787038107,38.74712736139118,121.30937986684155,0.0,0.8037954446389693,12.44398110690876,0.0,7.103468144027017,248.14525397241584,685.5578414297355,376.4741564720083,128.01237083824878,0.0,145.78707417310721,35.084991272267196,92.21491321544265,3.7241789584433307,19.001480181872996,13.68127513352027,0.0,3.3069526543357637,0.0,109.7428299052396,0.0,513.8003426462099,41.54082491739398,2060.7511988238043,37.643065041407496,,,,,,,,,,,,,,,,,,,,
13-2040,0.0,0.0,0.0,0.0,0.0,28.4843428790409,7.244226331702976,0.0,0.0,3.83778554477496,12.765181587833187,32.682666369105036,38.462249768005314,18.348902648048906,4.485673700478696,3.070033508175654,6.374381220657967,16.025914731206857,6.757174358150162,0.0,0.0,4.069109601604527,6.212040053797481,0.0,13.062765533716371,12.37141340179399,375.58108138915424,70.86235931686002,0.0,0.0,13.522097426376531,9.136238882416041,0.0,0.0,2.707357716295698,0.0,0.0,17.99939328268992,0.0,16.97776199890396,0.0,30.76285397662889,31.163542522424486,5663.235177211126,1382.442448983179,169.5383758341407,0.0,0.0,0.0,48.55155711649911,1.7601231623211695,33.52804426173366,75.40480431654234,1378.878358263805,225.62242228775108,0.0,8.592119129742178,6.132761511408518,5.15761793483117,0.0,0.0,0.0,0.0,1.483933478101978,0.0,20.007754396362433,0.0,6.394730402736235,0.2917012494215425,27.321870442419943,0.0,,,,,,,,,,,,,,,,,,,,
13-2051,0.0,0.0,20.78248801177252,0.0,0.0,383.7534958559269,173.1841953424326,3.1531250423077024,11.915359981538767,44.04353451568028,50.82345129080983,154.5711841538129,811.0793171381109,87.72290685592543,123.44565531903456,646.5730632272706,12.345562981502589,105.1357954278472,92.60371264510108,0.0,9.045455958547628,38.99965069263271,7.21909487333279,52.25317300229959,184.07907714346734,41.78239635409236,611.8894500219928,15.456280639511059,0.0,4.360433206515604,65.4262119568655,88.72371504793813,30.176287334865563,19.428438050678135,17.489510920705055,2.909010793382254,33.25019868174499,90.27869259498567,38.21327736476903,610.750994812607,31.449955312560864,392.97740173458374,328.923182500778,6350.212752372498,23975.11321736402,2452.44111305896,510.61513242311037,50.92231046845923,788.3551388802275,67.89514029682756,107.36644502173104,1324.4207929282543,5747.857254542285,5611.921872396772,997.7969909686877,19.00874456774515,238.10424428698082,204.49861474315156,406.65305473548347,23.85231685911493,43.82879220170513,24.0165321468379,44.210727590673606,18.41332472301903,0.0,684.4112775939785,0.0,227.60087522699737,16.01406278731088,1056.5865355392425,109.04084032078227,,,,,,,,,,,,,,,,,,,,
13-2052,0.0,0.0,0.0,0.0,0.0,0.0,5.518202496250528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.473241931488026,0.990897958224959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.074251610608652,5124.768622097529,46990.239215539215,1338.4682738282827,426.676219443337,4.043630638213401,62.601578051796565,0.0,0.0,8.194305798331044,811.8450180927509,982.1368485215598,0.0,0.0,4.133377740265024,0.0,18.296361537980744,0.0,3.544576546632862,0.0,0.0,0.0,0.0,61.51523506555085,0.0,6.322707305873261,0.28841585253707835,26.193850747491716,0.0,,,,,,,,,,,,,,,,,,,,
13-2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.4041873662038,0.0,11445.998559159849,0.0,0.0,0.0,0.0,2.504671042563308,0.0,25.277514467835637,348.9603741187589,66.65863416010171,0.0,0.0,3.8195304264583094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.282035031077163,0.0,11.626211979253865,0.5303398809333577,38.19331134146796,0.0,,,,,,,,,,,,,,,,,,,,
13-2060,0.0,0.0,0.0,0.0,0.0,3.468052390073799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.721127961566536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.456073784179581,7.01432273978274,3298.481500463256,2118.5598529117824,558.2902750233554,0.0,0.42278833634862284,6.5454091645253625,0.0,0.0,41.4062672670734,117.57412075112615,845.4206929014132,54.679129158727655,0.0,11.196682835412878,0.0,4.059851356911138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.8064526166215,15.454954206992179,1125.8347398344547,0.0,,,,,,,,,,,,,,,,,,,,
13-2070,0.0,0.0,0.0,0.0,0.0,0.0,17.82458852447713,0.0,0.0,0.0,0.0,0.0,0.0,3.648719775375077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.962930410001057,864.8672567805554,0.0,0.0,0.0,3.2543879472493793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50044852813986,31903.958781415877,958.3853427225166,438.15231353928914,16.938941413299148,19.29116594023847,298.6567118433889,8.475662179389587,162.86506357659107,62.0677702241729,441.51250952622127,2148.490507841732,153.28611805792548,0.0,358.20998893869586,37.32236419521121,117.99470966162274,0.0,32.53093992307816,0.0,0.0,0.0,0.0,81.842108885515,0.0,103.22865262608501,4.708865745809524,680.4800832087351,28.286974247141583,,,,,,,,,,,,,,,,,,,,
13-2081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.2412782053375,45.26195826117674,3259.6154389733306,0.0,,,,,,,,,,,,,,,,,,,,
13-2082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.148152528769145,52.29717316721622,3.505712995111213,0.0,0.0,0.0,0.0,0.0,3.278292367615181,5979.296149388932,9.718710684462879,6.669070821690155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9106396561856881,0.041539628530470496,2.9915456531026905,0.0,,,,,,,,,,,,,,,,,,,,
13-2099,0.0,0.0,3.64430480215534,0.0,0.0,91.27269017915388,47.17810228424645,2.7820407593195884,0.0,2.835510737563673,4.281095634173243,25.868819508759834,104.90511818150797,6.477172073800662,10.66688483463561,0.0,0.0,8.471575390041064,7.6758075776810495,0.0,0.0,0.0,0.0,5.879249392372165,16.290931535701073,8.483069954970723,190.5399556584779,33.48450055126321,0.0,8.304945854976168,15.54408541537076,19.13831593535655,10.67383190789598,0.0,6.7956560723070165,0.0,9.413623950056722,16.873955950925637,4.0087866949864726,110.08450740861934,5.171167456623926,87.60669054561774,64.31967044462134,3090.3884845683447,2179.162918998327,802.2740803314188,20.81547320318378,0.0,0.0,12.833933465861625,95.17616416938746,180.96930201422197,1045.5775891369724,1360.6190687225974,231.27918993581164,0.0,191.8025648087433,103.13777270324512,232.80929105419372,46.26029172084276,22.179926563051332,15.140671133855513,10.37480767194623,10.94070551484075,0.0,725.9845161469851,0.0,715.6447630497306,67.7127753941888,2860.126201221251,56.46364461032146,,,,,,,,,,,,,,,,,,,,
15-1110,0.0,0.0,0.0,0.0,0.0,9.183154310833947,0.0,0.0,0.0,0.0,0.0,0.0,122.8465249739749,0.0,0.0,28.617092033641512,0.0,4.5725087957179875,0.0,0.0,0.0,0.0,0.0,0.0,31.120679499017893,0.0,147.69138850749403,0.0,0.0,0.0,4.151155501641048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.2518679866953,0.0,68.71032410069945,87.60123681607296,0.0,7.945393034175737,19.795212872289362,0.0,0.0,0.0,0.0,0.0,1463.6273263851679,1601.1097296270905,59.18907678459825,0.0,0.0,40.77987963310772,10.167047552447148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.52827374116765,12.15792153226641,1055.6211649468,0.0,,,,,,,,,,,,,,,,,,,,
15-1120,0.0,0.0,49.39609497960935,0.0,76.08908698210635,1247.843264344163,200.19744304869286,9.95358013475321,26.12644285713406,82.95985133277107,148.0411813973528,458.19275292484946,1877.8056952687195,103.53120181810151,122.72742496818795,1101.2831446340247,22.630490799268113,169.2488983335605,145.7362299157256,4.555229025391442,11.374430619009914,47.91356813068716,60.20754534399208,50.453920996614286,380.6104889559939,125.7963718195729,2352.543878460268,4.959387952065106,3.494740673597082,0.0,200.31278132629683,172.58716742651572,72.40823706645865,5.278400745882618,29.056224993246047,0.0,57.26568221667539,128.93738288745774,93.62850711523109,2771.764615127452,67.54737691467506,1423.8049479873123,2069.054815503403,6802.037641501741,2587.9419876444767,6304.09046273648,0.0,0.0,0.0,112.4284774765286,255.38108566926755,37654.494053718634,11367.696484385697,9934.23059843251,3925.587960484041,16.065718112891563,809.8154184399714,742.3257329230487,1891.8170677653673,19.461970628696452,41.19991973044551,41.24536636960668,29.522544799041807,23.930174264058792,0.0,681.9159732503213,0.0,987.8635437500075,102.14325817197984,4888.427761092401,771.5356151132845,,,,,,,,,,,,,,,,,,,,
15-1131,0.0,0.0,3.392720567888728,0.0,11.163121111045566,164.80204599159984,178.15605235791844,15.888341179167577,11.260222673009789,32.47148835653395,161.9061576586192,163.04055722990302,388.70349421695386,54.076696088497556,36.7950161743548,249.44621730303834,16.150292758717857,95.56770400307067,43.64606879735125,16.933285290562708,11.829270388273457,16.156827503433792,88.39836199718606,5.178376279192523,78.50712412071577,48.1435125537451,1011.7892191547909,2.151500185528436,0.0,0.0,166.5884594160961,0.0,10.091649872691288,0.0,0.0,0.0,4.932613848798517,34.197895414991024,22.249158302054575,3057.850308490165,45.2274444349286,257.0522727874497,659.9516801418977,757.1074445831927,534.0791753246934,1275.145801044469,0.0,1.5100199851315033,23.377415599152886,34.70282537173599,29.34496754041402,15157.901283091333,2944.137041699585,1338.686596351238,1139.417957683011,0.0,264.1769517532493,94.31751836284074,161.651432686184,5.918080447725791,10.189566629388517,27.0557194117095,0.0,0.0,0.0,247.19980479074275,0.0,247.7894967878407,29.91902262537754,1402.5768537265174,0.0,,,,,,,,,,,,,,,,,,,,
15-1132,0.0,0.0,4.886235901308724,0.0,33.08364125422549,315.2435274270442,134.18708663624565,6.3942146441701295,18.167029003412516,47.28465457060299,112.27398114343556,822.9121504075434,6061.364025245183,331.44585841668226,191.79995196221424,1843.5478362787683,21.963313832063683,367.67724972508347,44.753092819840155,10.734900342089206,6.020267528608148,17.19745171218504,60.741346666073795,12.2114068972265,328.6564131722489,82.6141000143608,4005.5460658757306,1.7427191753871396,0.0,0.0,36.54127256955842,74.19372709438257,77.78956400287258,6.805180671769963,40.14101501340756,0.0,22.403879065539456,102.1627933319606,38.3470308582568,21463.30096713106,210.0143482822381,2561.194000235627,6914.164493904947,6999.702478470082,4517.862419293087,5872.352848868356,50.472518151742776,8.925905843355457,138.1866548480521,123.69251023222562,157.50822223742597,62980.56745373711,13367.840806236512,7884.971304546048,4686.307261169284,23.251209090045826,643.7259584629502,526.0014534878214,530.0830694513982,5.0902679388618814,27.39580971485243,66.86856582723523,14.30230117867332,6.613927336023965,0.0,654.1695729609744,0.0,482.30419976002935,22.00073010287637,2635.648508285847,249.8791816947443,,,,,,,,,,,,,,,,,,,,
15-1133,0.0,0.0,0.36446693977759254,0.0,6.673408421510443,94.01967093780003,79.62163588220895,0.0,0.0,7.967107064212199,71.65485694054249,526.0024445148553,8743.843001647501,162.16337076708032,135.45047159222983,3290.6146191650782,11.365896055326273,259.7626058516226,7.517409030431928,0.0,0.0,9.636995518125143,4.462911203166312,5.760625661098759,73.65980743843244,12.483853946477227,2996.6477530539746,0.0,0.0,0.0,293.97232358994813,113.1343120189349,4.429794802273187,0.0,11.608387152569914,0.0,0.0,121.88047368604884,47.8388285237164,5623.533247015389,50.413661320488764,1894.3362021494852,1747.7357048961612,1862.7360235357,1667.913615437722,1494.5895502510991,0.0,6.732213727756123,104.22495050777177,20.524298265556364,64.10809879110836,26179.790404746345,9946.670300668064,2729.131211400808,0.0,0.0,264.58330282232,199.81046738796675,131.1681513005984,0.0,3.7298571458509415,3.8550590967416767,0.0,5.675787902552025,0.0,279.5112338431256,0.0,133.06830324581372,25.879453647551856,704.1308945611701,0.0,,,,,,,,,,,,,,,,,,,,
15-1134,0.0,0.0,0.0,0.0,0.0,16.445712531098767,21.391496471243567,4.4870600725753835,4.112198691048028,7.10287391741435,22.97479898369752,26.882905309428526,124.48801979203336,13.814758609428743,6.2901086158539385,8.95257127810466,4.170357283906448,39.22985422341362,13.292933251324445,2.4893040591936164,15.023389140516779,5.02395626520407,21.746767487360543,0.0,23.15993264581912,13.038768400034114,422.15133204502587,37.88957216181077,0.0,0.0,401.2374380118476,20.901927110815574,0.0,0.0,9.468952419064077,0.0,0.0,15.67519200846782,18.03436076924221,1352.7799620488363,124.4521795500897,244.94661035761055,920.9712365536063,384.8152707896699,212.3348899286904,445.36389796886306,0.0,3.8360670658964477,59.388176943813455,36.988612470455735,33.31937175470972,3654.727790169692,2539.3222658216005,880.3580299317293,644.2907029290399,0.0,326.17983607460525,59.95271275324971,70.8991714008879,4.489975635107158,18.64580720620922,80.58648058723615,9.220554025291499,3.3281365427361083,0.0,579.9901700918903,0.0,40.90765706112037,1.866038741919578,515.6923719479021,0.0,,,,,,,,,,,,,,,,,,,,
15-1141,0.0,0.0,5.253782612517485,0.0,17.570443936373838,122.76664614267553,35.320213576252364,0.0,0.0,9.231327421737463,41.30343370315656,32.63488020804559,194.17223605199234,9.265639381857646,23.86906107699224,52.38910944244875,6.394119447312547,29.307342071466717,24.75139943850766,0.0,0.0,7.166343258052028,16.973898664127454,8.86783227352268,71.86337701812492,18.528641278606774,312.9146140450075,3.2470037846889475,0.0,0.0,61.878972834052995,16.746903957729106,11.198585787654228,0.0,12.559297827333353,3.578178713533576,10.973114930293823,46.74146690370964,9.684734541661147,727.1904047275556,19.87924097974993,768.6065544505813,439.8470382916052,1072.498537217547,583.3273507761132,1001.0536501934157,0.0,2.098773519456811,32.49221950434373,34.77291099247805,101.70921232922078,2961.8691161800703,1699.1162478642739,1436.6758045350605,680.8523255870638,9.561715019374098,279.3326876345373,186.37018075476615,240.8920047680768,11.783468038695288,49.79784405825949,54.24943593908561,19.68788197768417,10.611065165829809,0.0,502.7960606883923,0.0,149.70004681638596,42.52292406807365,1123.8027424261581,81.59858934748755,,,,,,,,,,,,,,,,,,,,
15-1142,0.0,0.0,16.846671834658366,9.433820445280011,134.26774274057723,510.2668075880355,431.38374633970136,25.690525142100423,46.807401847921824,93.37545575991132,239.3806679585417,351.69242089974296,817.8437085314941,123.78307718247143,152.7903635171316,193.40885532373656,41.82475904741722,203.7835408553618,178.88651550720533,21.913475765792843,21.60030243600661,55.25995448547296,57.72526657905152,63.91019580714564,274.06637757966575,174.4709558339029,2076.719533321466,61.0184804886913,9.487037192199981,0.0,320.8379629585031,72.26186684435606,35.809776988447275,25.927356591188214,59.93965992570409,12.438389456533304,43.81931364973104,157.8721606086651,112.95134000161451,1316.999058867706,97.03969229063338,2290.013433935716,911.8250966658678,2049.847810133584,1436.6786060348998,2134.485284758166,29.3429301485923,13.941235096106364,215.83161151260663,116.83610130673142,410.86380892814645,11422.082140876439,5140.907855591143,3901.4529717402547,2428.547284163003,19.488267545291663,866.9283978523526,642.2060129312499,663.0294426651834,56.46004331726036,123.75684315420719,163.0183391716022,61.007756099088034,55.45678613578722,10.911885784323324,992.3935593580248,0.0,482.3296568108743,60.75955269356646,3644.511913943573,235.7800906636874,,,,,,,,,,,,,,,,,,,,
15-1143,0.0,0.0,2.812146606189255,0.0,0.0,184.66663088201094,86.56274827004236,0.0,0.0,7.936664777497533,15.324589838487217,84.55892190369164,570.5575687442979,16.30601481312959,15.673771249028693,206.2532392087172,0.0,25.94379799971886,14.058553797025285,0.0,0.0,0.0,4.1107595164857145,0.0,57.310150763344076,19.52085223013121,749.0691328219153,10.272393786077549,0.0,0.0,89.96598415916586,32.734843297017626,20.748334329918492,0.0,7.983863353561709,0.0,10.19039129786118,16.101006233581412,19.136704936125582,865.248361423203,22.72195012640953,2890.9799320280936,705.0927462074907,1008.3348125636779,599.334630108752,1108.7774588111688,0.0,1.027736172579778,15.910925596516423,32.228935356864866,79.93280649215171,8710.209536579869,2419.2408880528706,2231.0582996463663,1327.4878773109347,0.0,172.9148436357675,105.83134675331715,205.1869854834992,4.236413562188941,5.772338335425146,14.404991285416614,7.2393551949261665,6.603592224634504,0.0,221.14916913321034,0.0,153.87405146554545,7.019100140147963,850.0113994137224,63.66007122839773,,,,,,,,,,,,,,,,,,,,
15-1150,0.0,0.0,9.572767542139246,12.791511075215839,56.3126282510743,474.21959935266887,488.73795936689083,24.093541747698648,51.79258822733921,60.036817761016415,174.51865849509397,357.7926828156255,1350.7314305448306,152.46008691639858,134.2281641042233,134.98535285632772,46.95906075334081,185.49476017520553,163.33894677252454,25.15405145625021,18.885765610252488,62.641962127616374,116.91047066055316,26.15271920974656,195.99099599298918,111.92037253515215,3805.633061331353,53.91808569715386,47.31173287451521,8.642194757769914,555.3239238437035,71.92568460036627,18.429368360682773,5.011237677758947,84.1884884606043,11.281923519014889,54.079964971121086,140.0604078339533,176.50357274156977,3922.339019459717,72.3469282004544,3980.572017150179,1818.4296240391304,2271.7996566586608,1127.6587698161532,2274.078774328552,20.323748252128357,13.785973897609038,213.42793103192844,149.40944023392822,537.1850491238635,19304.21991672856,5440.933926580799,4131.857182885404,4212.771308794322,27.560163753121227,1204.7505054927738,893.7339585564376,825.72483573212,83.44477429886386,218.81523497537233,135.47051056172094,92.841640853181,67.74348872600345,0.0,1454.661061554287,0.0,677.227516528326,66.7387340006223,6953.304418540218,336.0547723668838,,,,,,,,,,,,,,,,,,,,
15-1190,0.0,0.0,3.830377249460883,0.0,67.33680514250354,262.17367330185874,132.16698673481275,13.522573384401735,5.496291417596157,22.219857538146837,59.92623229350934,99.53028545466351,559.6706122859741,147.23832295753607,32.26047850581367,151.41342276990378,20.393177682555393,140.18474704083175,64.09934686028369,0.0,4.8118014866633665,10.994521884480239,33.86295660361605,13.585653755977994,189.4023769616906,47.70301744108566,1441.60571571623,18.63822115749091,4.597597924959682,0.0,185.5578942505812,0.0,126.72586052427523,0.0,0.0,0.0,24.333257734695692,71.07380596052755,53.15492276328422,2830.581549896712,42.71998146272856,1092.1044343321528,1132.828860833074,1516.1547267523765,783.1989874382868,2049.6118574197712,0.0,11.475904148744991,177.66452318701664,79.6862958531798,188.9607763026267,15155.635728350815,6671.532757779734,2979.863437433636,2004.41074942929,18.577587528773243,454.86094431419616,325.43263958604956,502.89358482502496,13.23237547886077,45.76319574431725,107.69298870330763,58.15960473884536,30.387261955761065,6.703214616715192,792.3008469262109,0.0,2449.3537197921905,127.06788793325518,8809.879573705623,162.29096954148892,,,,,,,,,,,,,,,,,,,,
15-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.736826620342395,125.62272834968779,2678.4460312750657,0.0,0.0,0.0,0.0,0.0,28.44451283268987,670.9471501938883,236.0141500790744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41830029529168,0.0,26.49676592897554,1.2086732732008705,87.0446223132008,0.0,,,,,,,,,,,,,,,,,,,,
