,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
37-3010,0.0,0.0,0.0,3.146833260901704,9.354930745263209,111.97429699200107,989.0339192781997,8.272444889273492,14.095307330764756,2.4837508955137926,12.641728471760835,6.342903485528422,1.6795748783865496,0.0,0.0,1.6587625443323855,2.0996831908109823,2.284656484433397,55.10469168022014,0.0,0.0,2.5426855075538013,0.0,0.0,5.771873308087157,2.968748011759514,356.9054274254655,10.125661481326926,3.043656453040915,0.0,317.6347650505395,0.0,0.0,0.0,17.555696937719606,1.7587831180659417,0.0,23.31608372351637,6.417274790741605,0.0,4.237030989746262,3.6477477778358263,3.779588354772886,3.896437375833422,14.777657122239576,7.345932729297701,7.9915495327202795,71.67572012348099,1109.649616689847,11.304537966832376,1.745070794236231,6.840608139957505,638.9593869708475,71.09472408770073,25370.746848268762,18.595816535058102,293.8505701302143,18.887068888799092,79.74608204804223,112.09191895891703,131.68491003519708,418.8316556377597,3124.5585096781524,489.27802899095155,56.8196151430555,1969.2334188484879,0.0,966.8899781291393,115.52572788879174,4336.654107908985,32.97216759160842,,,,,,,,,,,,,,,,,,,,
39-1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.84187364049745,2977.0816480559006,3393.759587764654,0.0,81.16621270544601,0.0,33.425145127860105,1.5345575175175201,109.20089209719396,0.0,,,,,,,,,,,,,,,,,,,,
39-1020,0.0,0.0,0.0,0.0,0.0,0.0,3.072793527004987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612444887215113,0.0,2.224648714964342,199.72858211327613,137.64668152190416,16.308158659345935,0.0,0.0,0.0,0.0,0.0,26.793742872144456,0.0,0.0,425.9752178538729,0.0,0.0,0.0,0.0,0.0,0.0,2.3447028958727074,36.299581855256086,18.458001274050964,0.0,4.2667631126498495,64.50493229099263,82.61473422073259,141.65097857835337,0.0,217.13928164783604,247.51881900648988,48.86581455783104,1867.7121729312005,1818.4762048058342,387.7359092066728,1660.219847636895,256.91048486272695,4.250206742858454,4029.079385574918,0.0,291.996157366032,13.405623121701606,1247.4449368564246,28.09308544116569,,,,,,,,,,,,,,,,,,,,
39-2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.84098981968076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.735573117762986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.785444778363377,0.0,0.0,0.0,3.1584064876798945,6.407382234587181,0.0,0.0,0.0,203.98900438249836,10.501352996355827,0.0,0.0,521.7017737902953,0.0,1.3210204283164333,0.06064840769763856,6.18107845529284,0.0,,,,,,,,,,,,,,,,,,,,
39-2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2595550030526974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.228394104927194,0.0,0.0,0.0,848.1267361853376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.867456928776795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.6112043151647,3.9866665718871035,22.955435147095926,0.0,36.42910133408106,0.0,3.4850228095025018,0.0,3.1811080362343587,661.1252925197787,61.25789247874233,8.329547588419912,0.0,6616.850829328522,0.0,64.00304466697439,2.938397214492604,245.09846342670545,2.263381654034699,,,,,,,,,,,,,,,,,,,,
39-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.54493842251609,0.0,0.0,0.0,0.0,0.0,3.310734685287961,327.9882405849223,1666.0343329601392,1098.358039728227,2.2202724618068115,188.55335127487933,0.0,12.193040103449231,0.5597857924196394,39.83500599863397,0.0,,,,,,,,,,,,,,,,,,,,
39-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.31083720502846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.662035259700023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
39-3030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1474.829226385392,0.0,0.0,0.0,0.0,0.0,0.0,2.971284108757974,46.00001599816217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.806613362402597,0.0,0.0,0.0,0.0,1972.7567442833042,137.7340414921251,61.568918626675575,28.226703871946896,130.90857566605862,0.0,25.773905909730086,1.1832870408870426,182.34165652444412,0.0,,,,,,,,,,,,,,,,,,,,
39-3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2923732210953305,31.850697170810346,0.0,0.0,0.0,0.0,0.0,0.0,15.473259280818576,0.0,0.0,176.96678946668064,0.0,0.0,0.0,0.0,0.0,0.0,4.499370807569494,69.65713191808389,79.15942454649417,0.0,0.0,0.0,13.341735035085653,144.45928994688947,0.0,137.93297961575564,9.652571633435738,6.353727995557661,9.164481559791074,20.100889160676907,945.9009642911851,6564.5162578404415,539.5663017961106,98.71704297602913,764.9838526409978,0.0,306.7411170530114,14.082568237320181,1161.4894305677844,4.427648735497617,,,,,,,,,,,,,,,,,,,,
39-4010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.6592576788836,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
39-4020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2503.5316399004373,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
39-4030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633.441861707158,0.0,5.6322054354369415,0.2585760857010861,18.40057404901847,0.0,,,,,,,,,,,,,,,,,,,,
39-5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3520852979623434,0.0,0.0,0.0,0.0,0.0,1633.2782282066364,0.0,0.8948674271752022,0.041083607335145864,4.210781840971273,1.8122669354644207,,,,,,,,,,,,,,,,,,,,
39-5012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.9025811780565,266.8644943469538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.612322383723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3495532754834185,14.745563183623638,39.34991541401211,0.0,14.963196267720893,8.601083656958464,4.276929176506941,50.92302994184739,1.4529473501278443,10.580620779207853,59.582756642281744,37.73076970480748,0.0,24802.352393894304,0.0,1.8958091791182454,0.08703711581403903,6.1936620712891175,4.75367512694756,,,,,,,,,,,,,,,,,,,,
39-5090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.958201735873752,0.0,0.0,26.20013719736892,186.6724302783209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.53477327833036,8.914689803043196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253302086033438,0.0,0.0,382.31712812210856,8.21310963569133,0.0,0.0,14.040899846519151,67.7928567542887,132.2283492279895,0.0,10687.003455390859,0.0,0.31930047873118794,0.01465917195301813,1.0431636718742077,0.0,,,,,,,,,,,,,,,,,,,,
39-6010,0.0,0.0,0.0,0.0,0.0,0.0,3.5542081197012547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803594066193421,5.364892679170893,0.0,0.0,23.62570349733688,33.03271542510955,0.0,0.0,3.506264386229991,0.0,314.93083499731466,0.0,0.0,0.0,0.0,0.0,4.829246290501724,0.0,0.0,0.0,26.377211960214737,408.3595266371164,2.2834485572057344,0.0,0.0,0.0,36.83310246494289,0.0,0.0,1.2133853737371243,16.578622934334565,38.66035646716261,123.95889386690955,1.7623190598436123,32.189226251622564,123.47031457102776,1096.0424372302634,3.19774257314746,637.7062706666572,0.0,3.6268499728394916,0.16650967017313198,11.849021179167332,4.914776144423558,,,,,,,,,,,,,,,,,,,,
39-7010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.30200622585056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.63340755312707,23.648873523650057,0.0,15.469514587100686,0.0,0.0,0.0,600.062408299821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.58208251388977,0.0,0.0,34.04496111656508,0.0,1574.1591265439954,0.0,59.78919978928253,0.0,0.0,0.0,25.637270590601425,3606.220798579136,1174.7138867232416,119.0564275351595,0.0,227.31620948145803,0.0,125.94590086825463,5.782210615349086,455.95314196101435,0.0,,,,,,,,,,,,,,,,,,,,
39-9010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9174025875042204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3875856889707245,0.0,6.549968914910776,0.0,0.0,0.0,0.0,38.61734474810944,0.0,0.0,0.0,0.0,4.114258392200339,0.0,0.0,0.0,0.0,3.5204950223740843,0.0,0.0,0.0,0.0,0.0,0.0,13.82800546604537,48.881784663666004,211.31453434222928,0.0,654.7864473620857,54.359895086985176,113.99824286675526,778.1680265190437,6799.176801524962,25.53756787160967,1133.418390229064,27.700137631386617,9.121559925697373,2212.539254200617,0.0,99.49583099948666,4.5678807029218635,4246.786043650257,10.033836665112428,,,,,,,,,,,,,,,,,,,,
39-9020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707647721010491,0.0,0.0,0.0,0.0,0.0,0.0,23.72262560594759,0.0,50.68184865884084,0.0,0.0,0.0,0.0,0.0,18.71383835811453,218.67373348370555,1332.8390008396334,0.0,102.18468629677876,9839.235065588759,324.37294155722617,12648.612600968376,31970.240088305294,0.0,16.424272883698364,5.146501365638471,0.0,578.6040962124279,0.0,296.4987789931342,13.612339707073959,1024.2047669791234,164.5486748588972,,,,,,,,,,,,,,,,,,,,
39-9030,0.0,0.0,0.0,0.0,0.0,0.0,10.05546254885303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.556539753844537,0.0,0.0,0.0,13.937925394455796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506011036202137,0.0,0.0,4.5930460144722405,0.0,6.883998221955063,106.57480629599623,0.0,0.0,0.0,14.337901472743255,100.70222676605366,0.0,0.0,1196.2229164795049,374.982752755709,310.4062116137701,2139.7018199889803,1123.4802983377326,210.135358172487,13290.291257675315,430.7841859411947,5.626592259796793,7226.2776107654745,0.0,1214.2527893107472,55.74667630837947,4600.603876513656,118.627714209804,,,,,,,,,,,,,,,,,,,,
39-9040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.112864305929535,48.1918936835435,0.0,0.0,0.0,0.0,35.49477488722775,29.107158003924916,0.0,375.3532323322177,78.10059823020312,51.12625041016936,1690.3315972808734,691.510292587356,0.0,0.0,41.023277880714936,0.0,81.11019737576662,0.0,47.73488281809877,2.1915214727153223,435.6976130033618,11.70221218734161,,,,,,,,,,,,,,,,,,,,
39-9090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.763009828864892,6.516834641341133,6.961167056532912,0.0,0.0,0.0,0.0,0.0,35.66783101537982,0.0,36.81812037238124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986569673120126,15.273605311946298,0.0,0.0,0.0,6.435355399028855,12.466112202328057,29.775583165533632,0.0,22.164128158590742,64.31686672265792,39.86510609048399,85.48853373801057,150.14454286232368,24.270781815366522,34.279831105250835,124.33744481594738,0.0,815.3156269054244,0.0,180.7003359337652,8.29600164380358,674.4239109612893,7.223731380058788,,,,,,,,,,,,,,,,,,,,
41-1010,0.0,0.0,0.9594727969757317,4.667289180072462,114.88690852036885,75.37952395278624,444.2251613084988,38.68739879309581,56.33500437514834,66.61951685466329,207.12556556606324,295.26333516167915,203.19248481189686,89.83302937325027,62.65900844569262,16.65469964038119,44.48590219668569,137.90284997322368,496.22468532965,18.9376106460476,26.714432437760603,67.902609915425,78.48811713441877,16.92036579852707,131.52805585719116,113.93360055768561,9936.095612896574,3924.504753613338,7940.773934061743,11263.906626618325,28934.091446248636,45.77238698168258,0.0,9.049509579550357,70.92581281375021,4.891279182540487,13.437305116213137,120.68818653768358,90.07310021599477,962.6885250030748,142.213886114713,1433.9486682928384,262.11003801617704,3111.4488281266913,2297.1091406249434,2421.98311469226,0.0,46.29177167242538,716.6673261699491,2160.6266459757417,24.342415138829345,1119.6171445789416,1990.270440261929,1633.4579026791102,2171.4784562851773,52.32486958396004,124.25455028790044,112.16307738677472,59.09938498445955,9.913093126931157,126.90176453896242,322.395847798356,430.67765264112245,234.77948507539722,304.2517099612972,1355.4536961448873,0.0,78.98334927936278,3.62614707974247,346.92827261972127,8.635875016925551,,,,,,,,,,,,,,,,,,,,
41-2010,0.0,0.0,0.0,0.0,0.0,69.85749878857473,29.419609440347145,0.0,2.1998872937493323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213636889406552,773.8251699237212,0.9339696438382055,0.0,0.0,0.0,0.0,0.0,0.0,693.8679197496195,371.2326982720186,24391.543365065863,19628.767073105326,30527.559562653787,0.0,0.0,4.98818204200087,2.758088054791539,9.153691145539954,0.0,51.913814476642195,14.360269739796808,5.927964275496033,479.1579122192895,3.659356886471812,2.425395316034648,237.32210781856037,10.067806053841801,15.121095919281656,0.0,3.060124509869333,47.37540109188649,74.89207012350258,3.478845740262218,3.7575452530746736,66.01441158861898,91.71573514912426,648.5035461458843,17.56034689504504,88.13375656922572,42.742516564110275,203.60053257363933,14.390785465411314,100.20461118947001,916.169144812348,1555.7778900059266,564.7202808266279,8388.368082959369,2008.7689885225188,0.0,309.17753414803167,14.194424809809831,1322.6464469759526,60.458614483287334,,,,,,,,,,,,,,,,,,,,
41-2021,0.0,0.0,0.0,0.0,0.0,0.0,64.1101230831857,0.0,1.1791864147215516,0.0,4.957977213918153,0.0,0.0,0.0,2.0905407297082457,0.0,0.0,2.65118609476659,15.398399792240685,0.0,0.0,0.0,16.646150475321587,0.0,0.0,0.0,1074.5729223265384,1379.4043983704796,222.56396777412365,72.94469929092034,442.71869418559805,0.0,0.0,0.0,18.650093800176947,0.0,0.0,20.980386410023986,28.538840579469657,0.0,0.0,1.7786812874421112,0.0,18.66134084702731,0.0,0.0,0.0,280.3985271333408,4340.997448199734,5865.827117382173,0.0,0.0,32.27332978026578,70.0380022895327,463.9865738077455,0.0,13.026680191444504,2.6701587696227174,0.0,0.0,2.3278299139355685,18.067003141720814,550.3054127998711,39.31771947392409,32.04528720277168,5009.058825920703,0.0,17.15839002087616,0.7877463596436687,58.492198558544345,0.0,,,,,,,,,,,,,,,,,,,,
41-2022,0.0,0.0,0.0,0.0,8.354522276782115,0.0,49.859696372239895,0.0,0.0,0.0,5.974998180875723,34.36510296788512,0.0,0.0,25.11027412150485,3.7695404561147505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2858.0763984680707,3953.725693111838,0.0,0.0,203.069785082074,0.0,0.0,0.0,4.355058298266502,0.0,0.0,15.662703748059016,15.218108789472948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.69277271173834,0.0,0.0,0.0,41.940591156088296,58.79634345670589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.435010229016124,0.0,0.0,973.5359269536021,0.0,0.8894799050368807,0.04083626472626479,2.90595594307815,0.0,,,,,,,,,,,,,,,,,,,,
41-2030,0.0,0.0,0.0,3.29087290240871,0.0,11.261797540653316,503.9379843268356,46.23560125644781,55.774301760231744,0.0,19.386680303203242,10.776443053816973,3.0823875412003034,3.575588478976345,10.320759157528737,5.940773400771161,61.54072701082468,113.84869164266783,1262.760590528403,27.887071564819248,88.06215876616042,0.0,48.39125404253396,0.0,21.732546390438603,21.413177025324117,2685.3458194015448,10434.524219060319,4680.477338200986,24166.36348281916,81695.42407963063,0.0,0.0,0.0,0.0,0.0,0.0,39.060713378604056,114.76625604420448,70.14889227838123,0.0,389.0239944653691,5.292313288043632,750.4704232891539,0.0,0.0,0.0,3.5449506272542295,54.88124985616185,654.9203663063496,0.0,67.4464225192214,481.8940149524413,315.88389300007117,1306.974071288382,0.0,84.80130056073023,126.42564436658883,47.764899207652526,18.134402383686144,278.7612329340358,391.43379662492436,1059.8428658053163,191.94188277815496,274.3180761086166,1331.5369008508374,0.0,69.0609701731448,3.1706079522125727,317.4630713922186,10.639678473662128,,,,,,,,,,,,,,,,,,,,
41-3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.885271338702245,0.0,0.0,0.0,0.0,24.290812542618983,0.0,0.0,0.0,82.14146673821614,8.225887614690267,0.0,0.0,12.699085598359229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3515.4740467210822,137.12157606538113,2039.335628313628,622.6934757273348,24.532454998291385,0.0,16.334039582452558,0.0,0.9866491723604941,15.274836081605113,2.8195020294765927,0.0,103.09711498937227,7422.175384776831,99.31769094716421,52.16647611516392,0.0,3.949172489756575,0.0,0.0,0.0,0.0,98.36022916507278,5.99750046781404,6.014342772393194,0.0,73.31406381288771,0.0,1.303062021188695,0.05982393233470166,7.314942883469285,0.0,,,,,,,,,,,,,,,,,,,,
41-3020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75810649611537,38.7305775073567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.885020569229,266.29845174478703,44684.81094100055,85.52243385126887,1.8624923034959215,28.834225412755686,0.0,25.16535900721956,13.778089217931806,319.24579623464496,314.49235593251893,0.0,0.0,0.0,12.916072594918864,17.651032940933614,0.0,0.0,0.0,0.0,0.0,0.0,32.26482989533258,0.0,14.944866688989674,0.6861229005336709,48.8253010860088,0.0,,,,,,,,,,,,,,,,,,,,
41-3030,0.0,0.0,0.0,0.0,0.0,52.84342311942584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.45138232286789,223.5024139627064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.901029121715471,0.0,0.0,0.0,0.0,0.0,49.139432263708905,22540.95862303236,59442.13808159539,1184.609551275847,222.89553034461673,0.0,0.0,0.0,0.0,0.0,284.70927665584304,2165.828650247244,91.7120720631188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26378521416632,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4826221362817047,0.0,0.0,0.0,0.0,9.892153109082312,0.0,4.57142121272922,0.0,1.8282087674632814,0.0,3.960683706405728,0.0,0.0,0.0,0.0,0.0,297.0455938382131,0.0,25.42612803986828,0.0,0.0,0.0,0.0,0.0,0.0,9.656401218954498,88.1401196653938,3377.482272035264,0.0,3.5753558342294167,0.0,0.0,0.0,0.0,2.9379533291372084,14.58775790724143,0.0,0.0,6.618561297431232,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
41-3090,0.0,0.0,4.331899869173986,15.33499321524242,993.7057317422708,439.45580533171216,10222.098107676344,30.157595472893163,60.30359625048015,7.7255190821404005,115.03893983063239,134.08742254407213,112.91898395370075,76.96356317525328,0.0,22.391014414157404,34.784970930400874,143.7725449580752,65.60674133805419,0.0,0.0,24.49202460889671,535.8486896602668,7.982885314135725,46.34852645430149,68.75113906705054,2728.7311881226806,694.5391983716464,36.61272958420829,82.60004606281622,5662.0573231727,364.98246053616134,11.443385964682,81.78088311613745,1498.4476641730926,96.9355629710357,27.053239748474724,2061.4342339925174,251.64072576099156,2319.824415801082,259.27865897427927,6775.366304084565,2696.8223968603593,1798.1890706477252,625.2959860477354,1313.49877598092,20.123812084557187,36.990471848293446,572.6689991662681,2132.41243387537,305.2016962671037,10996.968031427554,16283.317905017826,2383.0539031742733,11748.5546035517,828.906085651062,832.2809134343611,1459.3559175996538,75.51154808786217,341.9893571542304,167.9059240325737,783.4927336000794,1042.1665046098794,1319.7134727628127,309.6427230594741,5485.086350068353,0.0,37.814748512771736,90.55358902166368,163.72513092324934,8.73674241955889,,,,,,,,,,,,,,,,,,,,
41-4010,0.0,0.0,3.1595616419604413,79.78064515382609,848.1863159170108,372.76704342381964,3362.4320552820204,885.0085447314223,1184.5836276331231,783.8031113434229,3262.8028326330896,3728.0344848868635,3515.5796164088915,1343.456326520419,1020.4783003455348,566.5547083104603,803.5270362627683,2209.2851971021823,3345.8396850271783,553.2650599384075,369.4771192870662,1096.5791496079235,1685.2175875306414,341.0675126580294,3060.945058944469,1496.2095198947238,103920.78098785615,451.3400482434432,165.7756332737161,0.0,3846.5922439098285,0.0,0.0,16.03423225446651,159.31691712369215,4.625282072349516,11.329833194953254,262.51796378360194,446.70674595475055,5147.83794780649,159.45338853670782,389.15404412282703,459.1066880918729,360.3215620960181,207.48721372587977,329.2481219657007,0.0,0.0,0.0,1334.0876974463704,3.9094655147161537,6211.6876199729095,4874.974258981199,4006.825811703391,2203.345069808165,109.19605998736566,48.88979151891754,159.44662367175653,0.0,0.0,6.526876950996266,84.74159133730134,0.0,35.43206868916125,37.92906017361025,1787.456171985763,0.0,7.576472383121534,0.3478379108694499,30.01132484522955,0.0,,,,,,,,,,,,,,,,,,,,
